f,t,dt,uScroll,uScrollDelta,camZ
410,7439.9,16.699999999999818,2417.6412128007673,0.000007009963711644746,-22.64701687803005
411,7456.6,16.700000000000728,2417.64121834225,0.000006325194356392731,-22.647017011001285
412,7473.2,16.599999999999454,2417.64122329432,0.000005710830844525219,-22.647017129958325
413,7490,16.800000000000182,2417.6412278149924,0.00000514979670180919,-22.64701723833645
414,7506.6,16.600000000000364,2417.641231822811,0.000004649599078011312,-22.64701733466599
415,7523.3,16.699999999999818,2417.641235457908,0.000004195402295574193,-22.647017421915645
416,7540,16.699999999999818,2417.6412387281453,0.0000037855737938673053,-22.647017500429186
417,7556.6,16.600000000000364,2417.6412416507756,0.000003417882576903591,-22.647017570666378
418,7573.2,16.599999999999454,2417.6412442835467,0.0000030859050557741362,-22.647017633910018
419,7589.9,16.699999999999818,2417.641246670613,0.0000027844579581378097,-22.647017691193
420,7606.6,16.700000000000728,2417.6412488176566,0.000002512457765390307,-22.647017742740363
421,7623.3,16.699999999999818,2417.6412507491573,0.000002267027952216498,-22.647017789125726
422,7639.9,16.599999999999454,2417.6412524753305,0.0000020468324648133495,-22.64701783062088
423,7656.6,16.700000000000728,2417.64125404074,0.0000018468873288762232,-22.647017868204216
424,7673.3,16.699999999999818,2417.641255448911,0.0000016664738634945474,-22.647017902023812
425,7690,16.699999999999818,2417.6412567157986,0.0000015036841145042934,-22.647017932456272
